area_id,area_name,district,radius_m,store_name,store_category,latitude,longitude,distance_m
A004,1913 송정역시장 / 광주송정역,광산구,600,과일여왕&장봐주는언니,retail,35.1347570814072,126.796671696873,473.1
A004,1913 송정역시장 / 광주송정역,광산구,600,아시아혜미,retail,35.1368836771598,126.796304313728,349.0
A004,1913 송정역시장 / 광주송정역,광산구,600,수라이브카페,cafe,35.1395522472898,126.7966268552,451.2
A004,1913 송정역시장 / 광주송정역,광산구,600,명품구제패밀리,retail,35.1392996647047,126.796506781203,426.8
A004,1913 송정역시장 / 광주송정역,광산구,600,공신에듀플러스,retail,35.140643808691,126.79717279565,564.6
A004,1913 송정역시장 / 광주송정역,광산구,600,춤추는타코,food,35.1365513172602,126.791674722332,112.1
A004,1913 송정역시장 / 광주송정역,광산구,600,힐과진의만남,retail,35.1417673123635,126.795271635061,557.0
A004,1913 송정역시장 / 광주송정역,광산구,600,남도수제어묵,food,35.1375141658968,126.796028426095,321.7
A004,1913 송정역시장 / 광주송정역,광산구,600,(주)전원인삼당제약,retail,35.1376708813301,126.792769141006,48.0
A004,1913 송정역시장 / 광주송정역,광산구,600,그린상점,retail,35.1373994971839,126.792199249834,29.5
A004,1913 송정역시장 / 광주송정역,광산구,600,김금자숯불갈비광주,food,35.1359511416836,126.793859774039,194.4
A004,1913 송정역시장 / 광주송정역,광산구,600,송정상회,retail,35.1377037647356,126.7962144893,340.7
A004,1913 송정역시장 / 광주송정역,광산구,600,탐나는피자/1인피자탐나미니박스,food,35.1399590344555,126.797328116448,529.3
A004,1913 송정역시장 / 광주송정역,광산구,600,헤어더코지(The COZY),other,35.1385479637833,126.794390896465,221.0
A004,1913 송정역시장 / 광주송정역,광산구,600,도도노래뮤비방,other,35.138635389591,126.792799615282,151.0
A004,1913 송정역시장 / 광주송정역,광산구,600,샤트렌광주,retail,35.1384483301389,126.794105853867,194.0
A004,1913 송정역시장 / 광주송정역,광산구,600,헤어TheCOZY,other,35.1385479637833,126.794390896465,221.0
A004,1913 송정역시장 / 광주송정역,광산구,600,마코광주,retail,35.1390820467997,126.79573921993,355.0
A004,1913 송정역시장 / 광주송정역,광산구,600,선경수산,retail,35.1380400600672,126.797881510451,496.2
A004,1913 송정역시장 / 광주송정역,광산구,600,미조식품,retail,35.1374524348033,126.796840558307,395.1
A004,1913 송정역시장 / 광주송정역,광산구,600,맥주더하루,food,35.1346604629761,126.798186115104,594.6
A004,1913 송정역시장 / 광주송정역,광산구,600,하와이,food,35.1382223751391,126.793744320989,152.7
A004,1913 송정역시장 / 광주송정역,광산구,600,어부네회수산,food,35.138635389591,126.792799615282,151.0
A004,1913 송정역시장 / 광주송정역,광산구,600,짱아로마,other,35.13865302253,126.792569140981,150.6
A004,1913 송정역시장 / 광주송정역,광산구,600,커피아임파인,cafe,35.1418551042688,126.793888783308,522.0
A004,1913 송정역시장 / 광주송정역,광산구,600,섬진강청과,retail,35.1364611623255,126.796974691425,417.5
A004,1913 송정역시장 / 광주송정역,광산구,600,유라음식점,food,35.1382766619284,126.793864884742,164.9
A004,1913 송정역시장 / 광주송정역,광산구,600,빡센민물장어 송정역점,food,35.1358516936259,126.793684465293,193.7
A005,상무지구,서구,900,상영푸드주,food,35.1567801882177,126.847783665584,415.2
A005,상무지구,서구,900,상무냉삼,food,35.156347550663,126.847795446672,386.8
A005,상무지구,서구,900,시티,other,35.1594484384311,126.847965281046,632.7
A005,상무지구,서구,900,바른자세교정,other,35.1574487988104,126.849066538886,390.5
A005,상무지구,서구,900,엠세이컴퍼니,retail,35.1474963562563,126.847921668951,840.5
A005,상무지구,서구,900,청년트레블,other,35.1521035586409,126.848922765266,348.9
A005,상무지구,서구,900,정선주심리상담연구소부설부모교육센터,other,35.1510115562384,126.847838307276,505.3
A005,상무지구,서구,900,문세무회계,other,35.1574780954741,126.850888397527,334.4
A005,상무지구,서구,900,모앤미라클의원,other,35.1512270904894,126.854532374688,462.1
A005,상무지구,서구,900,훈613,food,35.1493731929101,126.856971966513,762.6
A005,상무지구,서구,900,로건행정사,other,35.1546160507454,126.854405617778,273.6
A005,상무지구,서구,900,다사롭,food,35.1491380774764,126.848917272096,637.5
A005,상무지구,서구,900,24시광주자동차배터리할인점,other,35.1572847963407,126.847661996774,459.7
A005,상무지구,서구,900,멀티바이오,retail,35.153070706231,126.858622689021,675.6
A005,상무지구,서구,900,신데렐라의원,other,35.1495965207793,126.847917761684,630.5
A005,상무지구,서구,900,법무사김진봉사무소,other,35.1567332220535,126.853556749351,316.4
A005,상무지구,서구,900,고려조삼계탕,food,35.1501530057902,126.85331612838,513.8
A005,상무지구,서구,900,더블유케이티씨우크야구트레이닝센터,other,35.1579483192721,126.844916899665,703.1
A005,상무지구,서구,900,상무현대공인중개사사무소,other,35.1579483192721,126.844916899665,703.1
A005,상무지구,서구,900,야마구치주,other,35.148712941782,126.847721869983,725.2
A005,상무지구,서구,900,메가토스공신수학학원,other,35.1510115562384,126.847838307276,505.3
A005,상무지구,서구,900,모스케이크,food,35.1491848119733,126.857740494727,825.6
A005,상무지구,서구,900,화평약국,retail,35.1486964119825,126.848918088415,683.6
A005,상무지구,서구,900,신컴,other,35.1567332220535,126.853556749351,316.4
A005,상무지구,서구,900,화신바이크,retail,35.1485345404791,126.856644208586,816.9
A005,상무지구,서구,900,닥터영의원,other,35.1512750060836,126.849483998547,398.7
A005,상무지구,서구,900,올바른한의원,other,35.1582854678945,126.847791837092,533.6
A005,상무지구,서구,900,씨유상무지구,retail,35.1532800254934,126.852739825991,182.3
A005,상무지구,서구,900,미니스톱상무목련로점,retail,35.1501811589915,126.854237927356,545.2
A005,상무지구,서구,900,법무사고지훈사무소,other,35.1583789112464,126.850447733764,439.9
A005,상무지구,서구,900,동아문고,retail,35.1474963562563,126.847921668951,840.5
A005,상무지구,서구,900,창대건축사사무소,other,35.1576633662062,126.847661291031,489.1
A005,상무지구,서구,900,포시즌마트,retail,35.1479353718496,126.853078677675,745.7
A005,상무지구,서구,900,쨍하고,food,35.1476785464031,126.849457698681,778.8
A005,상무지구,서구,900,수테라피,other,35.1578944609055,126.859898469777,859.9
A005,상무지구,서구,900,명신부동산중개법인,other,35.1508086044438,126.858889989431,795.1
A005,상무지구,서구,900,제이텔레콤,retail,35.1574487988104,126.849066538886,390.5
A005,상무지구,서구,900,화니유통,retail,35.1503988525724,126.855378879678,582.1
A005,상무지구,서구,900,신쌤피트니스,other,35.1509161322272,126.850834522524,401.8
A005,상무지구,서구,900,하나비,food,35.1545425519223,126.853253375351,168.6
A005,상무지구,서구,900,뉴디헤어,other,35.1516646133161,126.858647070414,730.4
A005,상무지구,서구,900,짐키친,food,35.1567497438332,126.852316513023,263.7
A005,상무지구,서구,900,바다,retail,35.1577949940094,126.859624254759,832.6
A005,상무지구,서구,900,삼천리자전거상무총판,other,35.1481234823363,126.852112616816,712.0
A005,상무지구,서구,900,우원컨앤컴,other,35.1567332220535,126.853556749351,316.4
A005,상무지구,서구,900,디딤공방,retail,35.1468033952429,126.848789899694,888.1
A005,상무지구,서구,900,샤인빔의원,other,35.1489126968886,126.84888476598,662.0
A005,상무지구,서구,900,동아리,food,35.1582854678945,126.847791837092,533.6
A005,상무지구,서구,900,이병영세무회계사무소,other,35.1549143790817,126.847787140852,331.7
A005,상무지구,서구,900,빈발레아카데미학원,other,35.1545537396505,126.84771098765,335.4
A005,상무지구,서구,900,법무사홍남균,other,35.1572847963407,126.847661996774,459.7
A005,상무지구,서구,900,아리따움광주,retail,35.1572847963407,126.847661996774,459.7
A005,상무지구,서구,900,365별당,food,35.1545559476683,126.849477956176,174.8
A005,상무지구,서구,900,굿모닝공인중개사사무소,other,35.1574487988104,126.849066538886,390.5
A005,상무지구,서구,900,법무사이광기사무소,other,35.1610450327299,126.856325913648,854.5
A005,상무지구,서구,900,아주부동산중개법인,other,35.1545537396505,126.84771098765,335.4
A005,상무지구,서구,900,투리미,food,35.1477636340795,126.852683919672,758.1
A005,상무지구,서구,900,돈나라,food,35.1491305112897,126.857554026837,818.2
A005,상무지구,서구,900,커피베이광주,cafe,35.1542799177654,126.852233176681,79.6
A005,상무지구,서구,900,물다방,food,35.1527461917573,126.858601300878,683.1
A005,상무지구,서구,900,도화건축구조,other,35.1582854678945,126.847791837092,533.6
A005,상무지구,서구,900,다솜으로,other,35.1574487988104,126.849066538886,390.5
A005,상무지구,서구,900,휴룸,accommodation,35.1541002742444,126.852749322955,130.5
A005,상무지구,서구,900,세븐광주상무번영점,retail,35.1549835912259,126.852736756363,132.9
A005,상무지구,서구,900,몬스터골프아카데미,other,35.1508207135226,126.853896577812,467.9
A005,상무지구,서구,900,세븐일레븐광주치평점,retail,35.1489887997325,126.852122025545,616.3
A005,상무지구,서구,900,영평프라자주,accommodation,35.1549898628905,126.850497836058,98.5
A005,상무지구,서구,900,술마시는브이노래홀,food,35.1508609395684,126.84993471511,426.0
A005,상무지구,서구,900,코클,food,35.1491848119733,126.857740494727,825.6
A005,상무지구,서구,900,프라임,other,35.154378109913,126.858993576129,690.5
A005,상무지구,서구,900,무냐무냐,retail,35.1526158212303,126.847714598648,395.2
A005,상무지구,서구,900,상무남성전문미용실,other,35.1510115562384,126.847838307276,505.3
A005,상무지구,서구,900,아키씨엠건축사사무소주,other,35.1574487988104,126.849066538886,390.5
A005,상무지구,서구,900,스시도감,food,35.1567801882177,126.847783665584,415.2
A005,상무지구,서구,900,별채,food,35.1545559476683,126.849477956176,174.8
A005,상무지구,서구,900,자타공인중개사사무소,other,35.1556510299182,126.86072545103,857.4
A005,상무지구,서구,900,합동공인중개사사무소,other,35.1555306907948,126.850507821795,140.4
A005,상무지구,서구,900,상무더조은공인중개사사무소,other,35.156386811129,126.843240652811,770.9
A005,상무지구,서구,900,강남커뮤니케이션,other,35.1582854678945,126.847791837092,533.6
A005,상무지구,서구,900,르엔네일,other,35.1594470561549,126.846867719412,687.3
A005,상무지구,서구,900,아이오케이에이전시,other,35.1480858946735,126.850861635468,714.9
A005,상무지구,서구,900,블루밍,retail,35.1567942874389,126.844688608797,661.3
A005,상무지구,서구,900,일식갓포대니,food,35.1537459896733,126.850500111476,117.1
A005,상무지구,서구,900,보고싶다반함BANHAM,food,35.1491490240707,126.850475596716,600.9
A005,상무지구,서구,900,배트맨룸소주방,food,35.153561224812,126.854209949568,276.0
A005,상무지구,서구,900,코웨이광주중앙,retail,35.1510115562384,126.847838307276,505.3
A005,상무지구,서구,900,오휘카운셀러,retail,35.1510115562384,126.847838307276,505.3
A005,상무지구,서구,900,에이치에이치푸드,food,35.1560207252475,126.860845547996,875.2
A005,상무지구,서구,900,한국기술경영원,other,35.1582854678945,126.847791837092,533.6
A005,상무지구,서구,900,아로그리다,other,35.1574487988104,126.849066538886,390.5
A005,상무지구,서구,900,나비,food,35.1540975190867,126.850499468438,93.3
A005,상무지구,서구,900,토토즐,food,35.1537414963443,126.854209627991,269.0
A005,상무지구,서구,900,운천공인중개사사무소,other,35.1492472616097,126.857191672342,786.4
A005,상무지구,서구,900,서울깍두기,food,35.1558453787343,126.849870686931,204.2
A005,상무지구,서구,900,한국광고,other,35.1567332220535,126.853556749351,316.4
A005,상무지구,서구,900,월계수당구장,other,35.1576633662062,126.847661291031,489.1
A005,상무지구,서구,900,마구로본가,food,35.148678999552,126.849411959432,672.0
A005,상무지구,서구,900,JH에듀,other,35.1574487988104,126.849066538886,390.5
A005,상무지구,서구,900,역전할머니맥주광주,food,35.154804277591,126.853527280879,196.3
A005,상무지구,서구,900,지에스25상무,retail,35.1543352264032,126.853242772668,168.5
A005,상무지구,서구,900,서경커뮤니케이션,other,35.1574487988104,126.849066538886,390.5
A005,상무지구,서구,900,아트리,retail,35.1557090293223,126.848949025627,260.2
A005,상무지구,서구,900,리포윅스광주에이치큐,other,35.1532800254934,126.852739825991,182.3
A005,상무지구,서구,900,나주곰탕,food,35.1605227916451,126.856787815065,829.7
A005,상무지구,서구,900,비상구룸소주방,food,35.1545425519223,126.853253375351,168.6
A005,상무지구,서구,900,호텔5월,accommodation,35.1545960208687,126.852748429734,123.1
A005,상무지구,서구,900,모텔캐슬,accommodation,35.1486885850693,126.849872858077,660.9
A005,상무지구,서구,900,아이비트래블,other,35.148712941782,126.847721869983,725.2
A005,상무지구,서구,900,네일드레스,other,35.1510115562384,126.847838307276,505.3
A005,상무지구,서구,900,전방열법무사사무소,other,35.1526158212303,126.847714598648,395.2
A005,상무지구,서구,900,변호사김대희법률사무소,other,35.1575445893234,126.85367602458,396.8
A005,상무지구,서구,900,취화선,food,35.1565965063219,126.859900695065,807.2
A005,상무지구,서구,900,그집참치.초밥,food,35.159311866551,126.846878948392,674.7
A005,상무지구,서구,900,글레모어,other,35.1556505624491,126.860319371857,820.9
